COMMAND
./sim bimodal 10 ./proj2-traces/perl_trace.txt
OUTPUT
number of predictions:2000000
number of mispredictions:238913
misprediction rate:   11.95%
FINAL BIMODAL CONTENTS
0	3
1	2
2	3
3	2
4	3
5	3
6	3
7	3
8	3
9	3
10	3
11	2
12	3
13	3
14	1
15	1
16	2
17	2
18	2
19	0
20	2
21	3
22	0
23	0
24	1
25	0
26	2
27	3
28	1
29	3
30	3
31	3
32	2
33	3
34	0
35	3
36	2
37	0
38	3
39	3
40	2
41	3
42	3
43	3
44	3
45	2
46	2
47	0
48	3
49	3
50	2
51	0
52	2
53	0
54	3
55	2
56	0
57	1
58	1
59	3
60	0
61	2
62	1
63	1
64	1
65	2
66	0
67	2
68	2
69	0
70	1
71	3
72	3
73	3
74	0
75	2
76	2
77	2
78	3
79	3
80	3
81	0
82	0
83	2
84	2
85	2
86	3
87	2
88	2
89	3
90	3
91	0
92	3
93	2
94	0
95	1
96	0
97	3
98	3
99	3
100	2
101	0
102	1
103	2
104	2
105	0
106	0
107	0
108	3
109	1
110	2
111	3
112	0
113	2
114	0
115	3
116	3
117	1
118	0
119	3
120	2
121	0
122	2
123	3
124	3
125	0
126	0
127	0
128	3
129	0
130	0
131	1
132	3
133	2
134	0
135	3
136	0
137	2
138	0
139	2
140	1
141	0
142	0
143	0
144	0
145	0
146	0
147	0
148	1
149	3
150	3
151	0
152	3
153	1
154	2
155	2
156	3
157	0
158	3
159	2
160	1
161	0
162	0
163	3
164	3
165	0
166	3
167	1
168	3
169	0
170	3
171	2
172	3
173	2
174	3
175	2
176	3
177	0
178	3
179	2
180	3
181	0
182	3
183	3
184	3
185	3
186	3
187	3
188	2
189	2
190	3
191	0
192	2
193	0
194	2
195	0
196	2
197	0
198	2
199	0
200	3
201	3
202	2
203	0
204	3
205	3
206	1
207	2
208	0
209	3
210	0
211	2
212	0
213	0
214	3
215	0
216	0
217	0
218	0
219	0
220	3
221	3
222	0
223	0
224	2
225	3
226	3
227	1
228	1
229	2
230	3
231	3
232	1
233	2
234	3
235	2
236	0
237	0
238	3
239	2
240	0
241	0
242	2
243	0
244	2
245	0
246	2
247	0
248	1
249	3
250	3
251	3
252	2
253	1
254	3
255	3
256	2
257	0
258	2
259	0
260	2
261	3
262	3
263	1
264	0
265	3
266	3
267	3
268	2
269	1
270	2
271	1
272	3
273	0
274	0
275	3
276	2
277	3
278	3
279	3
280	1
281	1
282	3
283	3
284	0
285	3
286	0
287	3
288	3
289	3
290	0
291	1
292	1
293	0
294	0
295	2
296	3
297	0
298	3
299	0
300	3
301	3
302	3
303	1
304	3
305	3
306	0
307	0
308	0
309	0
310	1
311	3
312	2
313	3
314	2
315	2
316	0
317	3
318	3
319	0
320	1
321	1
322	2
323	1
324	3
325	3
326	0
327	0
328	0
329	1
330	1
331	3
332	1
333	3
334	0
335	3
336	3
337	3
338	0
339	0
340	3
341	2
342	0
343	3
344	0
345	3
346	3
347	3
348	1
349	2
350	2
351	2
352	3
353	3
354	2
355	0
356	2
357	1
358	3
359	3
360	0
361	2
362	3
363	2
364	0
365	0
366	3
367	3
368	2
369	2
370	2
371	0
372	2
373	0
374	3
375	0
376	0
377	0
378	3
379	0
380	3
381	3
382	2
383	2
384	0
385	3
386	2
387	2
388	2
389	1
390	0
391	1
392	3
393	0
394	0
395	3
396	2
397	2
398	3
399	2
400	2
401	2
402	2
403	2
404	3
405	0
406	2
407	0
408	3
409	2
410	3
411	0
412	0
413	3
414	3
415	3
416	1
417	2
418	3
419	1
420	0
421	3
422	2
423	3
424	2
425	2
426	3
427	2
428	3
429	0
430	1
431	0
432	3
433	2
434	0
435	0
436	3
437	2
438	3
439	3
440	3
441	0
442	3
443	3
444	0
445	1
446	2
447	1
448	3
449	0
450	3
451	3
452	1
453	2
454	0
455	2
456	1
457	2
458	1
459	0
460	2
461	1
462	3
463	3
464	3
465	0
466	3
467	1
468	3
469	0
470	2
471	3
472	2
473	0
474	2
475	0
476	2
477	0
478	0
479	0
480	2
