COMMAND
./sim gshare 8 8 ./proj2-traces/perl_trace.txt
OUTPUT
number of predictions:2000000
number of mispredictions:495760
misprediction rate:   24.79%
FINAL GSHARE CONTENTS
0	1
1	3
2	3
3	0
4	2
5	1
6	0
7	0
8	3
9	3
10	2
11	0
12	2
13	1
14	3
15	3
16	3
17	3
18	0
19	0
20	2
21	0
22	0
23	3
24	3
25	2
26	0
27	3
28	2
29	3
30	3
31	3
32	0
33	0
34	1
35	0
36	1
37	2
38	1
39	0
40	0
41	0
42	1
43	3
44	0
45	3
46	0
47	3
48	3
49	3
50	3
51	2
52	1
53	0
54	3
55	0
56	2
57	1
58	3
59	3
60	0
61	2
62	3
63	3
64	1
65	3
66	0
67	3
68	3
69	3
70	2
71	3
72	3
73	3
74	2
75	0
76	0
77	2
78	0
79	0
80	2
81	0
82	3
83	3
84	0
85	0
86	1
87	0
88	1
89	2
90	3
91	3
92	1
93	0
94	3
95	1
96	3
97	1
98	0
99	0
100	3
101	2
102	0
103	1
104	3
105	1
106	3
107	0
108	1
109	0
110	0
111	0
112	0
113	0
114	0
115	0
116	0
117	0
118	0
119	1
120	2
121	2
122	0
123	3
124	0
125	3
126	2
127	1
128	0
129	0
130	3
131	2
132	3
133	3
134	3
135	1
136	2
137	3
138	3
139	3
140	3
141	3
142	0
143	0
144	0
145	0
146	2
147	3
148	0
149	1
150	1
151	3
152	3
153	3
154	0
155	3
156	1
157	0
158	3
159	0
160	1
161	0
162	2
163	0
164	3
165	3
166	0
167	0
168	2
169	3
170	3
171	3
172	3
173	0
174	2
175	1
176	3
177	0
178	2
179	0
180	1
181	0
182	3
183	3
184	3
185	2
186	0
187	0
188	2
189	3
190	3
191	3
192	0
193	0
194	3
195	0
196	3
197	0
198	0
199	0
200	0
201	0
202	1
203	0
204	2
205	3
206	3
207	0
208	3
209	0
210	0
211	0
212	2
213	3
214	0
215	0
216	0
217	3
218	0
219	0
220	0
221	2
222	3
223	0
224	0
225	3
226	0
227	1
228	1
229	3
230	2
231	0
232	2
233	3
234	1
235	0
236	3
237	1
238	3
239	0
240	3
241	3
242	0
243	1
244	0
245	3
246	2
247	2
248	0
249	0
250	0
251	2
252	0
253	0
254	3
255	0
