COMMAND
./sim gshare 9 9 ./proj2-traces/perl_trace.txt
OUTPUT
number of predictions:2000000
number of mispredictions:390856
misprediction rate:   19.54%
FINAL GSHARE CONTENTS
0	3
1	2
2	2
3	3
4	3
5	0
6	3
7	3
8	3
9	0
10	3
11	3
12	3
13	3
14	0
15	3
16	3
17	3
18	2
19	0
20	2
21	0
22	3
23	1
24	3
25	3
26	0
27	3
28	3
29	2
30	3
31	2
32	0
33	3
34	0
35	3
36	0
37	0
38	0
39	1
40	3
41	3
42	0
43	2
44	3
45	0
46	0
47	0
48	3
49	1
50	1
51	1
52	0
53	0
54	0
55	0
56	3
57	0
58	0
59	3
60	2
61	0
62	0
63	0
64	0
65	3
66	2
67	2
68	3
69	3
70	1
71	0
72	0
73	0
74	3
75	0
76	0
77	0
78	3
79	1
80	3
81	0
82	2
83	0
84	0
85	3
86	0
87	0
88	0
89	3
90	3
91	3
92	0
93	0
94	1
95	0
96	0
97	0
98	0
99	1
100	3
101	3
102	0
103	0
104	2
105	3
106	0
107	1
108	3
109	2
110	2
111	2
112	0
113	1
114	3
115	0
116	1
117	0
118	3
119	2
120	3
121	0
122	0
123	3
124	0
125	0
126	3
127	3
128	3
129	0
130	3
131	3
132	3
133	3
134	0
135	0
136	0
137	1
138	2
139	0
140	1
141	3
142	3
143	0
144	3
145	1
146	3
147	1
148	0
149	3
150	2
151	2
152	1
153	3
154	0
155	3
156	3
157	3
158	0
159	1
160	3
161	0
162	0
163	0
164	3
165	3
166	1
167	0
168	1
169	0
170	2
171	3
172	3
173	0
174	1
175	3
176	0
177	3
178	0
179	0
180	0
181	0
182	3
183	0
184	0
185	3
186	3
187	0
188	0
189	0
190	1
191	0
192	1
193	3
194	0
195	0
196	0
197	3
198	3
199	1
200	0
201	1
202	3
203	1
204	3
205	2
206	0
207	1
208	3
209	1
210	0
211	1
212	3
213	3
214	3
215	2
216	2
217	0
218	0
219	1
220	0
221	3
222	3
223	1
224	0
225	0
226	1
227	3
228	3
229	0
230	0
231	2
232	1
233	3
234	1
235	2
236	0
237	0
238	3
239	0
240	2
241	0
242	3
243	3
244	3
245	2
246	3
247	0
248	3
249	0
250	3
251	1
252	3
253	2
254	0
255	0
256	3
257	3
258	0
259	3
260	3
261	3
262	3
263	3
264	0
265	3
266	1
267	0
268	0
269	0
270	2
271	1
272	0
273	0
274	0
275	3
276	3
277	2
278	0
279	3
280	1
281	0
282	1
283	0
284	0
285	0
286	0
287	0
288	0
289	3
290	0
291	2
292	1
293	2
294	1
295	0
296	3
297	0
298	2
299	0
300	0
301	0
302	2
303	0
304	0
305	0
306	0
307	2
308	1
309	0
310	3
311	0
312	3
313	0
314	1
315	0
316	2
317	0
318	3
319	3
320	3
321	2
322	0
323	3
324	0
325	3
326	3
327	0
328	2
329	3
330	1
331	0
332	0
333	3
334	0
335	0
336	0
337	2
338	3
339	1
340	0
341	3
342	0
343	3
344	2
345	2
346	1
347	1
348	3
349	3
350	3
351	0
352	0
353	0
354	1
355	0
356	1
357	1
358	0
359	3
360	0
361	0
362	0
363	0
364	3
365	1
366	1
367	0
368	0
369	2
370	1
371	1
372	1
373	1
374	0
375	3
376	2
377	0
378	0
379	0
380	0
381	3
382	2
383	0
384	0
385	0
386	0
387	3
388	0
389	1
390	0
391	3
392	0
393	0
394	3
395	0
396	0
397	3
398	0
399	2
400	0
401	2
402	1
403	2
404	0
405	0
406	3
407	3
408	0
409	1
410	0
411	2
412	3
413	2
414	3
415	3
416	3
417	3
418	3
419	3
420	3
421	3
422	3
423	0
424	0
425	0
426	3
427	2
428	0
429	3
430	3
431	3
432	3
433	3
434	3
435	3
436	0
437	3
438	3
439	2
440	3
441	3
442	2
443	1
444	0
445	3
446	1
447	0
448	0
449	0
450	0
451	0
452	0
453	3
454	3
455	1
456	0
457	3
458	0
459	0
460	3
461	1
462	0
463	3
464	3
465	0
466	3
467	3
468	0
469	3
470	1
471	0
472	2
473	3
474	3
475	3
476	0
477	2
478	0
479	0
480	0
481	2
482	0
483	0
484	2
485	3
486	3
487	0
488	3
489	3
490	3
491	3
492	3
493	2
494	1
495	3
496	0
497	3
498	0
499	0
500	0
501	1
502	0
503	3
504	2
505	3
506	0
507	3
508	3
509	1
510	0
511	0
