COMMAND
./sim gshare 7 2 ./proj2-traces/jpeg_trace.txt
OUTPUT
number of predictions:2000000
number of mispredictions:161581
misprediction rate:   8.08%
FINAL GSHARE CONTENTS
0	0
1	3
2	0
3	2
4	1
5	2
6	3
7	3
8	3
9	0
10	3
11	3
12	0
13	0
14	3
15	3
16	3
17	2
18	2
19	3
20	3
21	0
22	0
23	2
24	0
25	2
26	3
27	0
28	0
29	3
30	3
31	1
32	3
33	2
34	0
35	0
36	0
37	2
38	3
39	3
40	3
41	3
42	0
43	0
44	3
45	2
46	3
47	0
48	3
49	0
50	3
51	3
52	0
53	3
54	0
55	3
56	3
57	0
58	1
59	1
60	2
61	3
62	3
63	0
64	3
65	3
66	0
67	0
68	2
69	1
70	2
71	3
72	2
73	3
74	3
75	0
76	0
77	0
78	3
79	0
80	3
81	2
82	3
83	3
84	0
85	0
86	0
87	0
88	3
89	0
90	0
91	3
92	2
93	3
94	3
95	3
96	3
97	1
98	3
99	0
100	3
101	1
102	2
103	2
104	3
105	0
106	0
107	0
108	2
109	3
110	3
111	0
112	2
113	0
114	3
115	0
116	0
117	0
118	0
119	1
120	0
121	0
122	2
123	3
124	0
125	3
126	2
127	0
