COMMAND
./sim gshare 9 2 ./proj2-traces/gcc_trace.txt
OUTPUT
number of predictions:2000000
number of mispredictions:404948
misprediction rate:   20.25%
FINAL GSHARE CONTENTS
0	3
1	1
2	1
3	0
4	3
5	2
6	2
7	1
8	2
9	3
10	0
11	1
12	3
13	0
14	2
15	3
16	0
17	0
18	0
19	1
20	0
21	3
22	0
23	3
24	0
25	2
26	0
27	0
28	1
29	0
30	3
31	3
32	0
33	1
34	2
35	1
36	3
37	0
38	0
39	2
40	3
41	1
42	0
43	0
44	3
45	0
46	1
47	3
48	3
49	0
50	0
51	2
52	0
53	3
54	1
55	3
56	3
57	3
58	0
59	3
60	3
61	3
62	0
63	1
64	2
65	3
66	0
67	0
68	0
69	0
70	0
71	3
72	0
73	0
74	2
75	1
76	3
77	3
78	0
79	0
80	0
81	0
82	1
83	0
84	0
85	3
86	1
87	3
88	1
89	0
90	2
91	1
92	0
93	0
94	1
95	3
96	3
97	2
98	0
99	0
100	0
101	3
102	0
103	0
104	0
105	0
106	3
107	3
108	0
109	3
110	3
111	0
112	0
113	0
114	3
115	3
116	3
117	0
118	0
119	3
120	2
121	0
122	0
123	0
124	3
125	3
126	0
127	1
128	2
129	1
130	3
131	1
132	2
133	3
134	1
135	3
136	0
137	3
138	0
139	0
140	1
141	0
142	3
143	3
144	0
145	2
146	3
147	0
148	0
149	0
150	0
151	1
152	0
153	3
154	3
155	0
156	0
157	3
158	1
159	0
160	3
161	3
162	2
163	0
164	3
165	1
166	0
167	3
168	3
169	1
170	0
171	2
172	3
173	3
174	0
175	3
176	2
177	3
178	0
179	0
180	0
181	3
182	3
183	0
184	3
185	3
186	0
187	3
188	1
189	0
190	0
191	0
192	3
193	3
194	0
195	3
196	1
197	0
198	0
199	3
200	0
201	0
202	3
203	0
204	3
205	0
206	3
207	0
208	0
209	1
210	0
211	0
212	0
213	3
214	3
215	3
216	3
217	0
218	1
219	0
220	3
221	3
222	0
223	0
224	2
225	3
226	2
227	0
228	1
229	2
230	1
231	0
232	0
233	3
234	0
235	3
236	0
237	1
238	2
239	0
240	2
241	3
242	3
243	2
244	3
245	0
246	0
247	0
248	0
249	1
250	0
251	0
252	3
253	0
254	3
255	2
256	3
257	1
258	1
259	3
260	2
261	0
262	3
263	0
264	3
265	3
266	3
267	0
268	0
269	1
270	3
271	0
272	0
273	2
274	2
275	1
276	1
277	3
278	0
279	3
280	1
281	0
282	2
283	3
284	0
285	0
286	0
287	2
288	3
289	2
290	2
291	1
292	1
293	3
294	0
295	3
296	3
297	0
298	0
299	3
300	0
301	1
302	2
303	3
304	3
305	0
306	3
307	0
308	0
309	3
310	0
311	2
312	0
313	0
314	0
315	1
316	0
317	1
318	3
319	1
320	0
321	3
322	3
323	0
324	2
325	0
326	1
327	2
328	2
329	0
330	0
331	0
332	3
333	3
334	0
335	3
336	0
337	0
338	0
339	0
340	0
341	0
342	1
343	0
344	0
345	3
346	2
347	3
348	0
349	3
350	0
351	3
352	3
353	3
354	0
355	0
356	0
357	3
358	2
359	0
360	0
361	0
362	0
363	0
364	3
365	0
366	0
367	0
368	3
369	3
370	3
371	3
372	0
373	1
374	3
375	3
376	0
377	0
378	1
379	1
380	0
381	3
382	0
383	0
384	1
385	0
386	1
387	1
388	3
389	3
390	3
391	3
392	1
393	3
394	1
395	1
396	0
397	0
398	0
399	3
400	3
401	0
402	2
403	0
404	2
405	0
406	0
407	0
408	2
409	0
410	1
411	3
412	0
413	0
414	0
415	3
416	2
417	1
418	3
419	3
420	0
421	0
422	3
423	3
424	3
425	0
426	3
427	3
428	0
429	0
430	0
431	3
432	0
433	0
434	0
435	0
436	3
437	3
438	3
439	3
440	1
441	3
442	3
443	0
444	0
445	2
446	1
447	3
448	0
449	0
450	1
451	1
452	0
453	0
454	0
455	2
456	0
457	0
458	0
459	2
460	3
461	3
462	0
463	0
464	0
465	1
466	3
467	0
468	2
469	0
470	3
471	0
472	0
473	3
474	0
475	0
476	3
477	2
478	0
479	3
480	3
481	0
482	0
483	0
484	0
485	3
486	1
487	2
488	0
489	1
490	0
491	0
492	1
493	0
494	3
495	0
496	3
497	0
498	0
499	3
500	1
501	0
502	1
503	2
504	1
505	0
506	0
507	0
508	0
509	0
510	0
511	0
