COMMAND
./sim gshare 7 5 ./proj2-traces/jpeg_trace.txt
OUTPUT
number of predictions:2000000
number of mispredictions:187708
misprediction rate:   9.39%
FINAL GSHARE CONTENTS
0	0
1	0
2	2
3	3
4	0
5	0
6	3
7	2
8	3
9	3
10	3
11	3
12	2
13	0
14	2
15	3
16	0
17	2
18	3
19	3
20	3
21	2
22	3
23	3
24	3
25	0
26	0
27	3
28	3
29	2
30	3
31	2
32	3
33	3
34	0
35	0
36	3
37	3
38	3
39	3
40	0
41	3
42	3
43	3
44	3
45	2
46	3
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	3
55	3
56	3
57	3
58	3
59	0
60	3
61	2
62	0
63	1
64	2
65	0
66	0
67	3
68	3
69	1
70	3
71	3
72	1
73	3
74	0
75	1
76	3
77	1
78	3
79	3
80	2
81	0
82	0
83	0
84	0
85	3
86	0
87	2
88	3
89	3
90	0
91	3
92	2
93	3
94	0
95	0
96	3
97	3
98	0
99	3
100	2
101	1
102	2
103	3
104	2
105	2
106	0
107	3
108	2
109	3
110	0
111	3
112	2
113	0
114	3
115	3
116	0
117	0
118	3
119	3
120	1
121	3
122	3
123	2
124	3
125	0
126	0
127	3
