COMMAND
./sim gshare 9 5 ./proj2-traces/gcc_trace.txt
OUTPUT
number of predictions:2000000
number of mispredictions:468306
misprediction rate:   23.42%
FINAL GSHARE CONTENTS
0	1
1	0
2	1
3	0
4	3
5	0
6	0
7	2
8	1
9	0
10	0
11	1
12	2
13	1
14	3
15	3
16	0
17	1
18	1
19	0
20	0
21	3
22	0
23	1
24	0
25	2
26	0
27	0
28	1
29	0
30	1
31	2
32	0
33	0
34	2
35	0
36	3
37	0
38	0
39	3
40	2
41	0
42	0
43	0
44	0
45	0
46	1
47	3
48	3
49	0
50	2
51	3
52	0
53	0
54	1
55	3
56	0
57	2
58	3
59	0
60	0
61	0
62	2
63	3
64	3
65	0
66	3
67	3
68	0
69	2
70	0
71	1
72	0
73	2
74	0
75	3
76	0
77	3
78	0
79	1
80	2
81	3
82	2
83	0
84	0
85	1
86	0
87	0
88	2
89	0
90	0
91	3
92	2
93	2
94	1
95	3
96	0
97	0
98	0
99	3
100	3
101	3
102	1
103	3
104	2
105	1
106	0
107	3
108	3
109	3
110	0
111	3
112	2
113	0
114	3
115	2
116	0
117	0
118	0
119	3
120	0
121	3
122	0
123	0
124	0
125	3
126	3
127	3
128	0
129	2
130	0
131	1
132	0
133	1
134	0
135	1
136	0
137	0
138	3
139	0
140	3
141	2
142	0
143	1
144	0
145	1
146	0
147	0
148	0
149	2
150	0
151	1
152	0
153	3
154	3
155	0
156	0
157	0
158	1
159	1
160	0
161	2
162	3
163	0
164	2
165	1
166	0
167	0
168	0
169	0
170	3
171	0
172	2
173	2
174	0
175	3
176	0
177	2
178	2
179	1
180	3
181	3
182	3
183	1
184	3
185	2
186	2
187	2
188	3
189	1
190	2
191	0
192	0
193	3
194	3
195	0
196	1
197	1
198	1
199	3
200	0
201	0
202	0
203	3
204	0
205	2
206	0
207	1
208	3
209	0
210	2
211	0
212	0
213	3
214	0
215	3
216	0
217	2
218	1
219	0
220	2
221	3
222	3
223	3
224	3
225	2
226	0
227	1
228	0
229	3
230	3
231	0
232	1
233	0
234	0
235	0
236	0
237	0
238	3
239	0
240	2
241	2
242	0
243	0
244	0
245	0
246	3
247	3
248	2
249	3
250	2
251	1
252	0
253	3
254	3
255	3
256	0
257	0
258	2
259	0
260	0
261	0
262	0
263	2
264	3
265	1
266	2
267	3
268	0
269	0
270	2
271	3
272	1
273	1
274	1
275	1
276	1
277	0
278	3
279	1
280	2
281	1
282	2
283	3
284	0
285	3
286	0
287	1
288	0
289	3
290	2
291	2
292	3
293	1
294	0
295	1
296	3
297	0
298	0
299	0
300	3
301	0
302	2
303	3
304	3
305	1
306	0
307	3
308	3
309	2
310	3
311	3
312	0
313	0
314	0
315	0
316	2
317	0
318	1
319	0
320	0
321	0
322	2
323	0
324	1
325	3
326	0
327	0
328	1
329	0
330	0
331	0
332	3
333	0
334	1
335	2
336	1
337	3
338	1
339	1
340	3
341	3
342	0
343	0
344	3
345	0
346	0
347	1
348	0
349	1
350	0
351	3
352	3
353	3
354	1
355	3
356	0
357	1
358	2
359	0
360	1
361	0
362	3
363	0
364	1
365	1
366	3
367	3
368	3
369	2
370	3
371	3
372	0
373	2
374	3
375	0
376	0
377	2
378	1
379	2
380	1
381	3
382	0
383	0
384	2
385	1
386	2
387	0
388	2
389	3
390	0
391	2
392	3
393	3
394	3
395	0
396	2
397	2
398	0
399	3
400	1
401	0
402	0
403	0
404	3
405	3
406	0
407	1
408	1
409	0
410	1
411	2
412	2
413	1
414	0
415	3
416	3
417	0
418	0
419	0
420	3
421	0
422	1
423	1
424	3
425	0
426	0
427	2
428	3
429	0
430	0
431	2
432	1
433	1
434	3
435	3
436	3
437	2
438	1
439	1
440	0
441	2
442	1
443	3
444	0
445	1
446	0
447	0
448	3
449	0
450	1
451	2
452	0
453	1
454	0
455	0
456	0
457	0
458	0
459	0
460	1
461	3
462	0
463	3
464	1
465	1
466	2
467	0
468	0
469	0
470	3
471	0
472	2
473	3
474	0
475	3
476	0
477	0
478	2
479	2
480	0
481	0
482	2
483	1
484	0
485	2
486	1
487	0
488	1
489	0
490	0
491	2
492	1
493	3
494	0
495	0
496	3
497	0
498	2
499	0
500	2
501	1
502	3
503	1
504	0
505	0
506	2
507	0
508	3
509	0
510	0
511	0
