COMMAND
./sim gshare 7 7 ./proj2-traces/perl_trace.txt
OUTPUT
number of predictions:2000000
number of mispredictions:632008
misprediction rate:   31.60%
FINAL GSHARE CONTENTS
0	3
1	2
2	0
3	2
4	0
5	0
6	1
7	2
8	0
9	3
10	1
11	0
12	0
13	3
14	1
15	0
16	3
17	3
18	2
19	0
20	3
21	3
22	0
23	1
24	3
25	0
26	2
27	2
28	3
29	2
30	3
31	0
32	3
33	3
34	0
35	2
36	3
37	3
38	3
39	1
40	1
41	3
42	0
43	0
44	1
45	0
46	3
47	3
48	3
49	1
50	0
51	3
52	3
53	1
54	3
55	2
56	0
57	3
58	3
59	0
60	3
61	2
62	1
63	3
64	0
65	0
66	1
67	1
68	0
69	2
70	2
71	2
72	0
73	3
74	3
75	1
76	1
77	0
78	0
79	0
80	1
81	0
82	2
83	3
84	0
85	3
86	2
87	3
88	3
89	1
90	0
91	1
92	0
93	0
94	0
95	0
96	0
97	1
98	3
99	1
100	0
101	0
102	0
103	0
104	0
105	3
106	0
107	0
108	2
109	0
110	1
111	3
112	3
113	3
114	1
115	1
116	2
117	3
118	0
119	0
120	3
121	3
122	1
123	3
124	0
125	1
126	3
127	3
