COMMAND
./sim gshare 8 6 ./proj2-traces/jpeg_trace.txt
OUTPUT
number of predictions:2000000
number of mispredictions:177337
misprediction rate:   8.87%
FINAL GSHARE CONTENTS
0	0
1	3
2	3
3	3
4	0
5	3
6	3
7	3
8	0
9	3
10	3
11	0
12	0
13	3
14	2
15	3
16	0
17	3
18	3
19	0
20	3
21	3
22	0
23	0
24	3
25	3
26	1
27	3
28	3
29	3
30	3
31	3
32	2
33	2
34	3
35	3
36	0
37	3
38	0
39	3
40	3
41	3
42	3
43	0
44	3
45	2
46	3
47	3
48	2
49	2
50	3
51	3
52	2
53	3
54	3
55	1
56	3
57	3
58	1
59	0
60	3
61	3
62	0
63	0
64	3
65	0
66	0
67	1
68	3
69	0
70	0
71	1
72	3
73	3
74	3
75	3
76	3
77	3
78	3
79	0
80	2
81	3
82	0
83	3
84	0
85	3
86	3
87	3
88	0
89	3
90	1
91	3
92	3
93	0
94	0
95	3
96	3
97	0
98	0
99	2
100	3
101	1
102	3
103	3
104	2
105	0
106	0
107	0
108	0
109	0
110	2
111	2
112	3
113	1
114	1
115	3
116	3
117	3
118	0
119	0
120	3
121	3
122	2
123	3
124	3
125	3
126	3
127	1
128	0
129	3
130	3
131	3
132	3
133	3
134	0
135	3
136	3
137	3
138	3
139	3
140	3
141	2
142	3
143	3
144	3
145	3
146	3
147	2
148	2
149	2
150	3
151	0
152	2
153	2
154	3
155	3
156	3
157	0
158	0
159	0
160	3
161	0
162	2
163	0
164	3
165	0
166	0
167	0
168	1
169	0
170	0
171	0
172	3
173	0
174	3
175	0
176	3
177	3
178	2
179	0
180	2
181	1
182	0
183	3
184	3
185	3
186	3
187	2
188	0
189	2
190	3
191	1
192	0
193	0
194	3
195	3
196	3
197	3
198	0
199	3
200	2
201	0
202	2
203	3
204	2
205	1
206	0
207	3
208	0
209	0
210	3
211	3
212	3
213	3
214	3
215	3
216	2
217	0
218	2
219	3
220	0
221	0
222	3
223	3
224	3
225	3
226	3
227	3
228	3
229	0
230	2
231	3
232	2
233	3
234	0
235	3
236	1
237	1
238	0
239	3
240	1
241	3
242	3
243	3
244	0
245	2
246	2
247	3
248	1
249	3
250	3
251	2
252	0
253	0
254	0
255	3
