COMMAND
./sim gshare 9 3 ./proj2-traces/jpeg_trace.txt
OUTPUT
number of predictions:2000000
number of mispredictions:151642
misprediction rate:   7.58%
FINAL GSHARE CONTENTS
0	0
1	2
2	3
3	0
4	0
5	3
6	3
7	3
8	3
9	3
10	3
11	2
12	1
13	3
14	3
15	0
16	3
17	3
18	0
19	3
20	0
21	2
22	1
23	0
24	3
25	0
26	0
27	0
28	3
29	3
30	3
31	0
32	3
33	3
34	0
35	0
36	0
37	3
38	3
39	2
40	2
41	3
42	3
43	1
44	3
45	0
46	3
47	3
48	0
49	2
50	2
51	0
52	3
53	1
54	0
55	3
56	3
57	3
58	3
59	3
60	0
61	3
62	3
63	0
64	0
65	3
66	0
67	0
68	0
69	3
70	3
71	3
72	3
73	0
74	3
75	0
76	1
77	3
78	3
79	0
80	3
81	3
82	1
83	2
84	0
85	3
86	2
87	0
88	3
89	0
90	0
91	0
92	2
93	3
94	0
95	2
96	3
97	1
98	0
99	0
100	2
101	0
102	3
103	3
104	2
105	1
106	0
107	0
108	3
109	0
110	3
111	3
112	1
113	0
114	3
115	3
116	2
117	2
118	0
119	0
120	2
121	0
122	3
123	3
124	0
125	0
126	3
127	0
128	3
129	0
130	3
131	3
132	0
133	2
134	3
135	3
136	2
137	2
138	0
139	3
140	2
141	2
142	3
143	2
144	3
145	2
146	3
147	3
148	1
149	3
150	0
151	0
152	3
153	0
154	1
155	1
156	3
157	2
158	1
159	0
160	3
161	3
162	3
163	0
164	3
165	0
166	3
167	3
168	3
169	3
170	1
171	3
172	2
173	0
174	3
175	0
176	0
177	0
178	3
179	3
180	2
181	2
182	3
183	0
184	0
185	0
186	2
187	3
188	1
189	3
190	3
191	3
192	3
193	3
194	0
195	0
196	0
197	3
198	1
199	2
200	3
201	0
202	3
203	0
204	3
205	1
206	3
207	2
208	3
209	3
210	3
211	3
212	2
213	0
214	2
215	3
216	1
217	0
218	3
219	1
220	3
221	2
222	3
223	3
224	3
225	3
226	0
227	3
228	1
229	3
230	2
231	3
232	1
233	3
234	3
235	0
236	3
237	0
238	2
239	3
240	3
241	0
242	0
243	3
244	3
245	3
246	0
247	3
248	3
249	2
250	3
251	3
252	3
253	2
254	3
255	0
256	1
257	3
258	0
259	1
260	3
261	0
262	3
263	3
264	3
265	3
266	2
267	3
268	3
269	2
270	3
271	0
272	3
273	0
274	1
275	2
276	2
277	0
278	3
279	0
280	0
281	3
282	3
283	1
284	3
285	2
286	3
287	0
288	2
289	2
290	2
291	0
292	2
293	2
294	3
295	3
296	2
297	3
298	3
299	0
300	0
301	1
302	3
303	3
304	3
305	2
306	3
307	3
308	3
309	2
310	0
311	3
312	3
313	0
314	3
315	3
316	0
317	3
318	3
319	0
320	0
321	0
322	2
323	1
324	3
325	2
326	3
327	2
328	3
329	2
330	3
331	0
332	0
333	3
334	3
335	0
336	2
337	3
338	0
339	0
340	3
341	0
342	3
343	0
344	0
345	3
346	2
347	0
348	0
349	0
350	3
351	0
352	3
353	1
354	0
355	1
356	2
357	0
358	1
359	3
360	3
361	3
362	2
363	0
364	2
365	0
366	2
367	0
368	3
369	2
370	0
371	3
372	0
373	3
374	3
375	3
376	0
377	3
378	3
379	0
380	0
381	2
382	3
383	3
384	1
385	0
386	0
387	3
388	0
389	3
390	3
391	3
392	3
393	3
394	2
395	2
396	3
397	0
398	3
399	0
400	3
401	2
402	2
403	3
404	1
405	0
406	3
407	2
408	3
409	2
410	3
411	3
412	1
413	2
414	1
415	2
416	1
417	2
418	3
419	2
420	3
421	1
422	3
423	3
424	2
425	3
426	3
427	3
428	0
429	0
430	3
431	3
432	3
433	0
434	2
435	0
436	3
437	3
438	2
439	2
440	3
441	0
442	3
443	2
444	3
445	2
446	3
447	0
448	3
449	3
450	3
451	3
452	0
453	2
454	2
455	3
456	3
457	0
458	0
459	3
460	2
461	1
462	2
463	0
464	3
465	0
466	3
467	1
468	0
469	0
470	3
471	3
472	3
473	0
474	2
475	0
476	2
477	0
478	0
479	1
480	3
481	3
482	3
483	0
484	3
485	0
486	0
487	2
488	2
489	2
490	2
491	3
492	0
493	0
494	3
495	0
496	3
497	3
498	0
499	0
500	3
501	2
502	0
503	3
504	3
505	1
506	3
507	3
508	0
509	3
510	3
511	1
