COMMAND
./sim gshare 10 8 ./proj2-traces/jpeg_trace.txt
OUTPUT
number of predictions:2000000
number of mispredictions:149061
misprediction rate:   7.45%
FINAL GSHARE CONTENTS
0	3
1	2
2	3
3	3
4	3
5	3
6	3
7	3
8	2
9	0
10	0
11	3
12	3
13	2
14	0
15	0
16	3
17	1
18	3
19	3
20	0
21	3
22	1
23	0
24	0
25	2
26	0
27	3
28	3
29	3
30	3
31	3
32	0
33	3
34	0
35	1
36	3
37	3
38	3
39	2
40	0
41	3
42	3
43	0
44	1
45	2
46	3
47	0
48	1
49	3
50	3
51	0
52	3
53	3
54	3
55	0
56	0
57	0
58	3
59	2
60	3
61	3
62	0
63	3
64	3
65	3
66	2
67	0
68	2
69	1
70	1
71	0
72	3
73	2
74	3
75	3
76	3
77	2
78	3
79	3
80	3
81	3
82	3
83	3
84	3
85	3
86	3
87	0
88	3
89	2
90	3
91	3
92	3
93	1
94	3
95	2
96	2
97	3
98	0
99	2
100	3
101	3
102	3
103	3
104	3
105	0
106	0
107	3
108	2
109	3
110	3
111	3
112	0
113	3
114	2
115	3
116	2
117	3
118	3
119	2
120	2
121	2
122	3
123	3
124	0
125	0
126	2
127	3
128	3
129	0
130	2
131	1
132	3
133	0
134	3
135	3
136	3
137	1
138	3
139	3
140	2
141	0
142	3
143	3
144	0
145	0
146	3
147	2
148	3
149	0
150	0
151	1
152	2
153	1
154	3
155	2
156	2
157	2
158	0
159	3
160	3
161	0
162	3
163	3
164	3
165	3
166	2
167	2
168	0
169	0
170	3
171	0
172	3
173	2
174	0
175	2
176	2
177	0
178	3
179	1
180	3
181	0
182	2
183	3
184	0
185	0
186	3
187	1
188	3
189	0
190	3
191	3
192	3
193	0
194	3
195	0
196	3
197	1
198	3
199	3
200	3
201	3
202	3
203	3
204	3
205	3
206	3
207	1
208	3
209	0
210	0
211	1
212	3
213	2
214	2
215	1
216	0
217	3
218	3
219	0
220	3
221	2
222	3
223	0
224	3
225	3
226	3
227	3
228	3
229	3
230	1
231	3
232	0
233	3
234	3
235	0
236	3
237	3
238	3
239	3
240	1
241	3
242	3
243	3
244	0
245	3
246	2
247	3
248	3
249	2
250	3
251	2
252	0
253	0
254	3
255	0
256	1
257	3
258	3
259	3
260	3
261	3
262	3
263	1
264	3
265	3
266	3
267	3
268	3
269	2
270	3
271	3
272	3
273	3
274	0
275	3
276	3
277	3
278	3
279	3
280	3
281	2
282	0
283	1
284	3
285	3
286	2
287	0
288	3
289	1
290	3
291	0
292	3
293	1
294	3
295	0
296	3
297	3
298	3
299	3
300	3
301	3
302	3
303	3
304	1
305	3
306	3
307	0
308	3
309	3
310	0
311	3
312	3
313	3
314	0
315	3
316	3
317	3
318	0
319	1
320	0
321	3
322	0
323	3
324	2
325	3
326	1
327	2
328	3
329	0
330	2
331	0
332	0
333	3
334	3
335	0
336	0
337	1
338	0
339	2
340	3
341	3
342	3
343	0
344	3
345	3
346	0
347	0
348	3
349	0
350	3
351	3
352	3
353	1
354	2
355	2
356	0
357	0
358	3
359	0
360	0
361	2
362	3
363	0
364	3
365	1
366	0
367	2
368	3
369	3
370	3
371	0
372	3
373	1
374	0
375	3
376	3
377	1
378	3
379	3
380	3
381	2
382	3
383	3
384	3
385	3
386	0
387	3
388	3
389	2
390	3
391	3
392	3
393	0
394	0
395	1
396	2
397	2
398	3
399	2
400	0
401	3
402	3
403	2
404	0
405	3
406	3
407	2
408	0
409	3
410	0
411	3
412	3
413	2
414	3
415	3
416	3
417	0
418	2
419	3
420	3
421	0
422	3
423	3
424	3
425	0
426	3
427	0
428	3
429	3
430	1
431	3
432	0
433	2
434	3
435	1
436	3
437	3
438	3
439	3
440	3
441	1
442	3
443	3
444	3
445	3
446	0
447	3
448	3
449	3
450	3
451	3
452	3
453	3
454	3
455	3
456	1
457	3
458	3
459	3
460	3
461	0
462	1
463	3
464	2
465	1
466	2
467	0
468	2
469	0
470	3
471	3
472	3
473	3
474	3
475	0
476	2
477	3
478	3
479	0
