COMMAND
./sim gshare 10 4 ./proj2-traces/jpeg_trace.txt
OUTPUT
number of predictions:2000000
number of mispredictions:147514
misprediction rate:   7.38%
FINAL GSHARE CONTENTS
0	0
1	3
2	3
3	2
4	3
5	0
6	2
7	3
8	3
9	2
10	3
11	3
12	3
13	3
14	0
15	2
16	3
17	3
18	3
19	3
20	1
21	2
22	3
23	0
24	2
25	0
26	3
27	3
28	0
29	0
30	0
31	3
32	3
33	3
34	3
35	0
36	0
37	3
38	2
39	0
40	2
41	3
42	0
43	2
44	0
45	1
46	1
47	0
48	0
49	2
50	2
51	0
52	3
53	1
54	3
55	3
56	3
57	3
58	3
59	1
60	0
61	3
62	3
63	0
64	3
65	3
66	3
67	0
68	0
69	0
70	2
71	3
72	3
73	1
74	3
75	0
76	0
77	3
78	3
79	0
80	3
81	3
82	3
83	3
84	2
85	0
86	3
87	0
88	3
89	2
90	3
91	3
92	0
93	3
94	3
95	2
96	0
97	2
98	0
99	2
100	1
101	2
102	3
103	2
104	3
105	2
106	2
107	3
108	1
109	3
110	0
111	2
112	3
113	3
114	3
115	2
116	3
117	2
118	0
119	2
120	3
121	0
122	3
123	2
124	1
125	3
126	3
127	0
128	3
129	2
130	3
131	0
132	0
133	0
134	2
135	3
136	3
137	1
138	0
139	3
140	3
141	3
142	2
143	0
144	3
145	0
146	2
147	3
148	0
149	0
150	3
151	1
152	3
153	0
154	2
155	0
156	2
157	0
158	2
159	0
160	0
161	2
162	0
163	2
164	0
165	3
166	3
167	3
168	3
169	3
170	3
171	0
172	0
173	0
174	2
175	0
176	3
177	3
178	3
179	3
180	2
181	2
182	3
183	3
184	3
185	1
186	3
187	3
188	3
189	3
190	3
191	0
192	3
193	0
194	3
195	0
196	1
197	3
198	3
199	3
200	3
201	3
202	3
203	3
204	2
205	3
206	3
207	1
208	3
209	3
210	1
211	2
212	0
213	0
214	3
215	3
216	3
217	0
218	3
219	0
220	3
221	1
222	0
223	0
224	0
225	1
226	3
227	0
228	3
229	3
230	3
231	0
232	3
233	3
234	2
235	3
236	0
237	0
238	1
239	3
240	0
241	0
242	3
243	1
244	3
245	3
246	0
247	3
248	1
249	2
250	3
251	3
252	0
253	2
254	3
255	1
256	1
257	3
258	3
259	0
260	2
261	3
262	3
263	3
264	3
265	3
266	2
267	3
268	3
269	0
270	3
271	0
272	3
273	2
274	2
275	3
276	3
277	1
278	0
279	0
280	3
281	3
282	3
283	0
284	2
285	0
286	2
287	0
288	3
289	2
290	3
291	3
292	0
293	0
294	0
295	3
296	2
297	3
298	0
299	0
300	0
301	1
302	1
303	3
304	2
305	0
