COMMAND
./sim gshare 10 2 ./proj2-traces/perl_trace.txt
OUTPUT
number of predictions:2000000
number of mispredictions:212689
misprediction rate:   10.63%
FINAL GSHARE CONTENTS
0	3
1	3
2	3
3	0
4	3
5	1
6	2
7	2
8	0
9	3
10	0
11	3
12	3
13	3
14	2
15	0
16	3
17	3
18	0
19	0
20	2
21	3
22	3
23	3
24	2
25	0
26	3
27	2
28	2
29	2
30	1
31	2
32	1
33	3
34	0
35	3
36	3
37	0
38	0
39	2
40	1
41	3
42	3
43	3
44	3
45	2
46	3
47	0
48	3
49	3
50	3
51	0
52	3
53	0
54	0
55	2
56	3
57	2
58	3
59	2
60	0
61	3
62	3
63	0
64	1
65	3
66	3
67	1
68	3
69	3
70	1
71	0
72	0
73	0
74	0
75	1
76	0
77	0
78	3
79	1
80	3
81	3
82	0
83	0
84	3
85	0
86	3
87	3
88	3
89	3
90	0
91	1
92	3
93	3
94	3
95	1
96	0
97	1
98	3
99	1
100	3
101	3
102	2
103	1
104	0
105	0
106	3
107	0
108	1
109	0
110	1
111	1
112	3
113	3
114	0
115	3
116	3
117	0
118	1
119	1
120	0
121	0
122	0
123	0
124	3
125	1
126	0
127	1
128	1
129	2
130	3
131	0
132	3
133	1
134	3
135	3
136	2
137	2
138	0
139	3
140	0
141	0
142	0
143	3
144	0
145	0
146	0
147	3
148	0
149	3
150	3
151	0
152	3
153	1
154	2
155	0
156	3
157	3
158	1
159	3
160	0
161	0
162	0
163	0
164	3
165	0
166	3
167	3
168	0
169	3
170	3
171	3
172	3
173	2
174	1
175	0
176	3
177	2
178	1
179	2
180	3
181	1
182	3
183	3
184	3
185	3
186	1
187	3
188	2
189	2
190	0
191	0
192	1
193	3
194	3
195	0
196	0
197	2
198	0
199	0
200	3
201	3
202	0
203	0
204	3
205	3
206	3
207	0
208	2
209	0
210	3
211	3
212	2
213	0
214	3
215	0
216	1
217	0
218	0
219	0
220	3
221	1
222	0
223	0
224	2
225	3
226	0
227	0
228	1
229	0
230	3
231	2
232	0
233	1
234	3
235	0
236	2
237	1
238	3
239	3
240	2
241	1
242	2
243	0
244	2
245	1
246	1
247	0
248	3
249	3
250	3
251	3
252	3
253	2
254	3
255	2
256	2
257	2
258	1
259	3
260	3
261	1
262	3
263	3
264	0
265	3
266	3
267	3
268	2
269	3
270	0
271	3
272	2
273	3
274	3
275	0
276	2
277	0
278	3
279	3
280	1
281	0
282	3
283	0
284	3
285	3
286	3
287	3
288	2
289	3
290	0
291	3
292	2
293	0
294	3
295	0
296	3
297	0
298	2
299	3
300	0
301	3
302	3
303	0
304	3
305	3
306	3
307	0
308	0
309	2
310	1
311	3
312	0
313	3
314	3
315	3
316	0
317	2
318	0
319	0
320	2
321	0
322	1
323	0
324	0
325	3
326	3
327	0
328	3
329	3
330	3
331	3
332	3
333	3
334	0
335	2
336	2
337	3
338	2
339	1
340	3
341	1
342	0
343	0
344	0
345	2
346	3
347	0
348	3
349	3
350	2
351	0
352	0
353	3
354	1
355	0
356	0
357	0
358	0
359	3
360	0
361	0
362	3
363	0
364	3
365	2
366	3
367	2
368	0
369	2
370	2
371	3
372	2
373	2
374	0
375	0
376	0
377	1
378	3
379	3
380	1
381	3
382	2
383	0
384	3
385	0
386	0
387	0
388	3
389	0
390	0
391	3
392	0
393	0
394	3
395	2
396	3
397	0
398	1
399	3
400	0
401	1
402	1
403	0
404	3
405	0
406	2
407	0
408	3
409	3
410	2
411	0
412	0
413	1
414	2
415	2
416	0
417	3
418	0
419	3
420	3
421	0
422	3
423	1
424	3
425	0
426	3
427	2
428	0
429	0
430	3
431	2
432	3
433	2
434	0
435	2
436	1
437	3
438	1
439	3
440	3
441	3
442	2
443	3
444	2
445	3
446	2
447	2
448	2
449	0
450	2
451	3
452	2
453	0
454	3
455	2
456	2
457	0
458	3
459	2
460	3
461	2
462	3
463	3
464	1
465	1
466	3
467	1
468	3
469	0
470	2
471	3
472	3
473	3
474	1
475	0
476	3
477	0
478	3
479	2
480	3
481	3
482	0
483	0
484	0
485	3
486	0
487	2
488	0
489	2
490	3
491	0
492	0
493	0
494	3
495	3
496	3
497	0
498	0
499	0
500	0
501	0
502	2
503	0
504	3
505	3
506	2
507	0
508	3
509	3
510	3
511	3
512	2
513	2
514	3
515	0
516	3
517	3
518	3
519	1
520	0
521	2
522	3
523	3
524	3
525	0
526	3
527	3
528	3
529	0
530	2
531	0
532	0
533	3
534	2
535	0
536	0
537	0
538	3
539	3
540	3
541	3
542	0
543	3
544	0
545	0
546	0
547	3
548	1
549	0
550	3
551	3
552	3
553	3
554	3
555	3
556	3
557	3
558	3
559	0
560	3
561	3
562	0
563	3
564	0
565	1
566	3
567	0
568	0
569	1
570	2
571	3
572	0
573	2
574	3
575	0
576	0
577	0
578	2
579	0
580	3
581	0
582	0
583	3
584	2
585	0
586	0
587	3
588	3
589	0
590	0
591	2
592	0
593	3
594	3
595	1
596	0
597	0
598	3
599	3
600	3
601	3
602	2
603	3
604	0
605	3
606	0
607	3
608	0
609	1
610	3
611	2
612	3
613	0
614	2
615	3
616	2
617	1
618	3
619	3
620	0
621	1
622	3
623	3
624	2
625	3
626	3
627	3
628	3
629	0
630	3
631	0
632	3
633	0
634	0
635	3
636	3
637	3
638	2
639	2
640	3
641	3
642	0
643	3
644	0
645	2
646	1
647	3
648	3
649	0
650	2
651	0
652	3
653	2
654	0
655	1
656	2
657	0
658	2
659	2
660	3
661	0
662	3
663	3
664	3
665	2
666	2
667	0
668	1
669	3
670	3
671	2
672	0
673	0
674	0
675	3
676	0
677	0
678	0
679	3
680	2
681	2
682	3
683	0
684	3
685	0
686	1
687	3
688	0
689	2
690	2
691	0
692	2
693	0
694	2
695	2
696	2
697	3
698	2
699	3
700	3
701	0
702	2
703	0
704	3
705	0
706	3
707	0
708	0
709	0
710	0
711	3
712	0
713	3
714	1
715	3
716	3
717	2
718	3
719	2
720	3
721	0
722	3
723	1
724	3
725	2
726	2
727	3
728	2
729	0
730	0
731	0
732	3
733	3
734	3
735	0
736	2
737	3
738	3
739	2
740	3
741	3
742	3
743	3
744	1
745	3
746	0
747	0
748	3
749	2
750	0
751	3
752	2
753	3
754	0
755	0
756	3
757	2
758	3
759	0
760	1
761	0
762	3
763	3
764	3
765	1
766	3
767	0
768	3
769	0
770	3
771	3
772	3
773	0
774	1
775	2
776	0
777	3
778	0
779	1
780	3
781	3
782	3
783	3
784	3
785	0
786	2
787	3
788	2
789	0
790	0
791	0
792	0
793	0
794	0
795	3
796	1
797	2
798	0
799	3
800	3
801	3
802	0
803	2
804	2
805	3
806	3
807	0
808	3
809	0
810	3
811	2
812	2
813	2
814	3
815	0
816	3
817	3
818	3
819	3
820	3
821	0
822	1
823	2
824	2
825	1
826	2
827	0
828	0
829	2
830	3
831	0
832	0
833	0
834	2
835	1
836	3
837	0
838	1
839	2
840	0
841	0
842	0
843	1
844	3
845	0
846	2
847	3
848	3
849	3
850	1
851	0
852	3
853	0
854	2
855	1
856	3
857	3
858	3
859	0
